day,step,price
161,24,0.1718135999999999
161,25,0.17559098
161,26,0.17744141
161,27,0.1778926499999999
161,28,0.17746544
161,29,0.1777037999999999
161,30,0.1799708099999999
161,31,0.17893171
161,32,0.1789683499999999
161,33,0.18045622
161,34,0.1825704999999998
161,35,0.18348084
161,36,0.1749987999999999
161,37,0.17648281
161,38,0.17994103
161,39,0.1816759
161,40,0.17606509
161,41,0.17936633
161,42,0.18183783
161,43,0.1893570199999999
161,44,0.18089734
161,45,0.18682888
161,46,0.19305596
161,47,0.20008889
161,48,0.19583781
161,49,0.1957125299999999
161,50,0.1991190599999999
161,51,0.21274146
161,52,0.19888824
161,53,0.20371063
161,54,0.19894461
161,55,0.1970953599999998
161,56,0.2061033099999999
161,57,0.2021865
161,58,0.20216559
161,59,0.19423281
161,60,0.20577388
161,61,0.20016124
161,62,0.19315578
161,63,0.1879471599999999
161,64,0.20143014
161,65,0.1961754599999999
161,66,0.1866271699999999
161,67,0.1824427499999999
161,68,0.1861769
161,69,0.18547323
161,70,0.18403822
161,71,0.1824716299999998
161,72,0.1834855199999999
161,73,0.1829202299999999
161,74,0.1823480799999999
161,75,0.18032045
161,76,0.1829948499999999
161,77,0.18261283
161,78,0.1814040799999999
161,79,0.1796313
161,80,0.18138879
161,81,0.18148698
161,82,0.1828944199999999
161,83,0.18115933
161,84,0.1813160699999998
161,85,0.18117476
161,86,0.18427899
161,87,0.1804734399999999
161,88,0.1828492
161,89,0.18286964
161,90,0.18288013
161,91,0.1800614499999999
161,92,0.18331223
161,93,0.1806449499999999
161,94,0.1755661999999999
161,95,0.1707646
162,0,0.1811767799999999
162,1,0.1728949599999999
162,2,0.16425536
162,3,0.15775303
162,4,0.17402253
162,5,0.1733669599999999
162,6,0.17277702
162,7,0.17226847
162,8,0.1742067099999999
162,9,0.17511005
162,10,0.17711239
162,11,0.17686635
162,12,0.17368413
162,13,0.17421864
162,14,0.1750236899999998
162,15,0.1751835099999999
162,16,0.1729976
162,17,0.17576323
162,18,0.1780942499999998
162,19,0.17973018
162,20,0.17751957
162,21,0.1814078
162,22,0.1826942899999999
162,23,0.1904337299999998
162,24,0.18539323
162,25,0.18239797
162,26,0.1896108199999999
162,27,0.19157541
162,28,0.1820379399999999
162,29,0.18780093
162,30,0.1920155
162,31,0.19355845
162,32,0.19085204
162,33,0.19260013
162,34,0.2025824199999999
162,35,0.2101476699999999
162,36,0.18692651
162,37,0.1966409999999999
162,38,0.2114720799999999
162,39,0.21406232
162,40,0.18721108
162,41,0.18669945
162,42,0.19929207
162,43,0.20697891
162,44,0.18619162
162,45,0.19488386
162,46,0.1990168899999999
162,47,0.2456675699999998
162,48,0.2465815499999999
162,49,0.20091659
162,50,0.20354004
162,51,0.1981239
162,52,0.21028569
162,53,0.20211178
162,54,0.20414516
162,55,0.1939056499999999
162,56,0.2074561399999999
162,57,0.1997425
162,58,0.1939736699999999
162,59,0.19103992
162,60,0.1996748199999999
162,61,0.20828875
162,62,0.19208782
162,63,0.1875952399999998
162,64,0.19795621
162,65,0.1908137499999999
162,66,0.1858181999999999
162,67,0.1844776099999999
162,68,0.19189604
162,69,0.1898361399999999
162,70,0.18588689
162,71,0.1842855
162,72,0.1900679999999999
162,73,0.18632761
162,74,0.1857537199999999
162,75,0.18415646
162,76,0.1849651199999999
162,77,0.1842485799999998
162,78,0.1831756199999999
162,79,0.1826062699999999
162,80,0.1839362199999999
162,81,0.1838894
162,82,0.18352147
162,83,0.18246027
162,84,0.1828443899999998
162,85,0.18290652
162,86,0.18269883
162,87,0.1816094399999999
162,88,0.1818447299999999
162,89,0.18169676
162,90,0.18242743
162,91,0.18093269
162,92,0.18619462
162,93,0.1831635699999998
162,94,0.1814207
162,95,0.1684893
163,0,0.1797880099999998
163,1,0.17114186
163,2,0.1666170899999999
163,3,0.16541899
163,4,0.1683693299999999
163,5,0.17182002
163,6,0.1709589299999997
163,7,0.16844688
163,8,0.16811428
163,9,0.17006392
163,10,0.1694451
163,11,0.1724984499999998
163,12,0.1709396099999999
163,13,0.17624646
163,14,0.1768042
163,15,0.17829651
163,16,0.17843871
163,17,0.1799665599999998
163,18,0.1802071499999999
163,19,0.17944316
163,20,0.17843213
163,21,0.1840902499999999
163,22,0.18687557
163,23,0.1869001599999999
163,24,0.1833296799999999
163,25,0.1858396699999999
163,26,0.18877235
163,27,0.18975226
163,28,0.18360944
163,29,0.18539
163,30,0.1875411599999999
163,31,0.1918042099999999
163,32,0.18372878
163,33,0.18554007
163,34,0.1890749099999999
163,35,0.1906566999999999
163,36,0.1854182699999998
163,37,0.1921217999999999
163,38,0.1944409299999999
163,39,0.19615303
163,40,0.1847583299999999
163,41,0.1874161399999999
163,42,0.19197833
163,43,0.2146153999999999
163,44,0.1899217599999999
163,45,0.19023694
163,46,0.2050744199999999
163,47,0.20988809
163,48,0.20383226
163,49,0.2212809599999999
163,50,0.21211837
163,51,0.21573741
163,52,0.2097613399999998
163,53,0.2089492899999999
163,54,0.2059174499999999
163,55,0.20441127
163,56,0.2039670499999999
163,57,0.2046225499999999
163,58,0.19673875
163,59,0.19317323
163,60,0.20762886
163,61,0.1984835
163,62,0.18848306
163,63,0.18588
163,64,0.1925406199999998
163,65,0.18831453
163,66,0.1858030499999998
163,67,0.18453785
163,68,0.1870871999999999
163,69,0.18558943
163,70,0.1852141199999999
163,71,0.1833345399999999
163,72,0.18535672
163,73,0.1840175299999999
163,74,0.1839731299999999
163,75,0.18282848
163,76,0.1835190099999999
163,77,0.18410625
163,78,0.1837475499999998
163,79,0.18282482
163,80,0.1831337999999999
163,81,0.1831403299999999
163,82,0.1835396799999999
163,83,0.18291251
163,84,0.18316872
163,85,0.18538933
163,86,0.1853890699999999
163,87,0.18561718
163,88,0.18759514
163,89,0.18992527
163,90,0.18955584
163,91,0.1882463899999999
163,92,0.18703532
163,93,0.1861293199999999
163,94,0.1849700799999999
163,95,0.18438367
164,0,0.1858340699999999
164,1,0.18522328
164,2,0.18287092
164,3,0.17980617
164,4,0.18342241
164,5,0.18329149
164,6,0.18106722
164,7,0.1815425199999999
164,8,0.18374316
164,9,0.1833374999999999
164,10,0.18196352
164,11,0.19009682
164,12,0.1899668
164,13,0.1899668
164,14,0.1899668
164,15,0.17741734
164,16,0.1858892899999999
164,17,0.1858892899999999
164,18,0.1858892899999999
164,19,0.1858892899999999
164,20,0.1858892899999999
164,21,0.1849975999999999
164,22,0.19
164,23,0.19530658
164,24,0.1883188
164,25,0.18948852
164,26,0.1931087999999998
164,27,0.1929039399999998
164,28,0.1906530599999999
164,29,0.1921098199999999
164,30,0.1949595399999999
164,31,0.19468104
164,32,0.19017
164,33,0.19169
164,34,0.1944387999999999
164,35,0.196
164,36,0.1837597799999999
164,37,0.1837815099999999
164,38,0.1837455199999999
164,39,0.18381244
164,40,0.18567918
164,41,0.1857723899999999
164,42,0.18592988
164,43,0.18679536
164,44,0.1833303
164,45,0.18479931
164,46,0.1878742799999999
164,47,0.20147083
164,48,0.19522338
164,49,0.2054338399999999
164,50,0.19975012
164,51,0.20323779
164,52,0.2025401999999999
164,53,0.2082316
164,54,0.20051978
164,55,0.20395625
164,56,0.21434488
164,57,0.2104300399999999
164,58,0.20544699
164,59,0.1950710999999998
164,60,0.21009079
164,61,0.20259588
164,62,0.1949029
164,63,0.1921485599999999
164,64,0.19350606
164,65,0.19018988
164,66,0.1881612
164,67,0.18522351
164,68,0.19851279
164,69,0.1940585199999999
164,70,0.19259134
164,71,0.1886924999999999
164,72,0.1968532699999998
164,73,0.19817395
164,74,0.1955650399999999
164,75,0.1922229599999999
164,76,0.1977012
164,77,0.1958235799999998
164,78,0.1942945199999999
164,79,0.1932620399999998
164,80,0.1939824
164,81,0.1939812
164,82,0.19531867
164,83,0.1933488599999999
164,84,0.18921297
164,85,0.1903112599999999
164,86,0.19074116
164,87,0.1910221999999999
164,88,0.1901594399999999
164,89,0.1923089299999999
164,90,0.1978274299999999
164,91,0.18884277
164,92,0.18783993
164,93,0.1869194699999999
164,94,0.1866893899999999
164,95,0.1851335399999999
165,0,0.18790168
165,1,0.1865796799999998
165,2,0.185491
165,3,0.18469158
165,4,0.18772056
165,5,0.18647759
165,6,0.18897925
165,7,0.1866578599999999
165,8,0.18639659
165,9,0.18843914
165,10,0.18782667
165,11,0.19539857
165,12,0.18778644
165,13,0.1876074699999999
165,14,0.18711452
165,15,0.1865484399999999
165,16,0.1836730899999999
165,17,0.1878938799999999
165,18,0.18823662
165,19,0.20114291
165,20,0.1902424199999999
165,21,0.18761402
165,22,0.1875852999999999
165,23,0.18831775
165,24,0.18743973
165,25,0.18743356
165,26,0.18683001
165,27,0.18595965
165,28,0.1857980099999999
165,29,0.18865233
165,30,0.18458599
165,31,0.17085438
165,32,0.17163156
165,33,0.1810576299999998
165,34,0.17970126
165,35,0.17832675
165,36,0.1693131
165,37,0.1728586299999999
165,38,0.1740021799999998
165,39,0.1813616299999998
165,40,0.1607920399999998
165,41,0.17296082
165,42,0.17280471
165,43,0.18353262
165,44,0.16361744
165,45,0.1629177299999999
165,46,0.16800457
165,47,0.1747928799999999
165,48,0.18210503
165,49,0.18480622
165,50,0.1895825599999999
165,51,0.1872624199999999
165,52,0.19995868
165,53,0.1978148299999998
165,54,0.1945702
165,55,0.19464143
165,56,0.20466032
165,57,0.1992819799999998
165,58,0.19824801
165,59,0.1909552
165,60,0.20767384
165,61,0.19784941
165,62,0.1954615999999999
165,63,0.18769816
165,64,0.2144196099999999
165,65,0.2022581899999999
165,66,0.1964313899999999
165,67,0.1942378899999998
165,68,0.2156459999999999
165,69,0.2109918199999998
165,70,0.2114585199999999
165,71,0.1994124399999998
165,72,0.2149438599999999
165,73,0.2245383999999999
165,74,0.2003758
165,75,0.19002699
165,76,0.19708791
165,77,0.1929101799999999
165,78,0.19510504
165,79,0.1890921499999999
165,80,0.1945192399999999
165,81,0.1935065299999999
165,82,0.1922628799999998
165,83,0.19216105
165,84,0.1941574199999998
165,85,0.19559497
165,86,0.19607486
165,87,0.1952382
165,88,0.1994299999999998
165,89,0.20204771
165,90,0.20093527
165,91,0.20008299
165,92,0.19775942
165,93,0.19226282
165,94,0.1913332999999999
165,95,0.19185485
166,0,0.1979244
166,1,0.1938379
166,2,0.18962181
166,3,0.1892827799999999
166,4,0.19446847
166,5,0.1949869399999998
166,6,0.1934463899999999
166,7,0.1941242299999999
166,8,0.1899005
166,9,0.1893594499999999
166,10,0.18981788
166,11,0.1902986799999998
166,12,0.1900822399999999
166,13,0.18919143
166,14,0.1914402899999999
166,15,0.1927200399999999
166,16,0.18942353
166,17,0.19042424
166,18,0.19347
166,19,0.1922187099999999
166,20,0.18913875
166,21,0.1892969599999999
166,22,0.18934607
166,23,0.1893867399999998
166,24,0.1892559399999999
166,25,0.189276
166,26,0.1910788199999999
166,27,0.1893938899999999
166,28,0.1914857599999999
166,29,0.1927797799999999
166,30,0.19339367
166,31,0.19836327
166,32,0.1902837799999999
166,33,0.1972218
166,34,0.2050679799999999
166,35,0.2163528599999999
166,36,0.2019342
166,37,0.20388364
166,38,0.2072336199999999
166,39,0.2142841099999999
166,40,0.2020024299999999
166,41,0.20957281
166,42,0.2166160299999998
166,43,0.23133489
166,44,0.2090637
166,45,0.2226421699999999
166,46,0.2095985299999999
166,47,0.21334038
166,48,0.2139546899999999
166,49,0.24656466000000002
166,50,0.25375926999999976
166,51,0.22548667000000003
166,52,0.25499395999999974
166,53,0.23868682
166,54,0.22518372
166,55,0.21554434
166,56,0.23753125
166,57,0.22188391999999982
166,58,0.2126947699999999
166,59,0.2026087299999999
166,60,0.22462689
166,61,0.20703306
166,62,0.1992116499999999
166,63,0.19512437
166,64,0.2004443
166,65,0.19950011
166,66,0.1984255799999999
166,67,0.1926418299999999
166,68,0.20154723
166,69,0.19847924
166,70,0.1954573
166,71,0.19364976
166,72,0.1992193899999998
166,73,0.1983258199999999
166,74,0.19645357
166,75,0.1936617299999999
166,76,0.1974200299999998
166,77,0.1950622
166,78,0.19400752
166,79,0.19247973
166,80,0.1956782899999999
166,81,0.19732654
166,82,0.1950482299999999
166,83,0.1938047899999999
166,84,0.1943794
166,85,0.19564127
166,86,0.19557589
166,87,0.197231
166,88,0.19624362
166,89,0.19722398
166,90,0.19747625
166,91,0.19691485
166,92,0.1931428099999998
166,93,0.19297669
166,94,0.19046574
166,95,0.1894831999999999
167,0,0.19139019
167,1,0.18962135
167,2,0.18937465
167,3,0.1863483199999999
167,4,0.1885654
167,5,0.1897936199999998
167,6,0.18858101
167,7,0.1897394
167,8,0.1888133599999999
167,9,0.1904355699999999
167,10,0.1886191299999999
167,11,0.19317327
167,12,0.19494269
167,13,0.1909517299999999
167,14,0.19289912
167,15,0.19686086
167,16,0.19563906
167,17,0.19880408
167,18,0.1996120299999998
167,19,0.2021289799999999
167,20,0.19336342
167,21,0.1974439399999999
167,22,0.19747991
167,23,0.19735107
167,24,0.1995981
167,25,0.2054673
167,26,0.2055869699999999
167,27,0.21295403
167,28,0.21052151
167,29,0.21799047
167,30,0.22517973
167,31,0.24939438
167,32,0.2088241099999999
167,33,0.2326112
167,34,0.22247062999999992
167,35,0.2999988
167,36,0.22768192
167,37,0.24647834999999987
167,38,0.23618925999999982
167,39,0.33553115999999983
167,40,0.21752781
167,41,0.2257487499999998
167,42,0.23387707
167,43,0.24963632
167,44,0.2169688199999999
167,45,0.25452951999999984
167,46,0.2450490199999998
167,47,0.2546092999999999
167,48,0.32849779
167,49,0.26390998
167,50,0.32630826999999973
167,51,0.24866481999999993
167,52,0.2432014999999997
167,53,0.24839745
167,54,0.23477514000000002
167,55,0.23062318
167,56,0.3501075
167,57,0.22672414
167,58,0.2252792499999999
167,59,0.20945939
167,60,0.2244899099999997
167,61,0.21566363
167,62,0.2152778199999999
167,63,0.2207571099999999
167,64,0.2088843
167,65,0.2069666799999999
167,66,0.20585518
167,67,0.19921437
167,68,0.2085141599999999
167,69,0.2038335
167,70,0.20845068
167,71,0.1989453399999999
167,72,0.20375468
167,73,0.2031146899999999
167,74,0.19911122
167,75,0.1955172899999999
167,76,0.19480804
167,77,0.19467257
167,78,0.19154081
167,79,0.1914652899999999
167,80,0.1966229
167,81,0.1989023399999999
167,82,0.19502764
167,83,0.1947123399999999
167,84,0.1945780899999999
167,85,0.19571505
167,86,0.1952085199999998
167,87,0.1949448799999999
167,88,0.19124361
167,89,0.19306056
167,90,0.19194576
167,91,0.19253365
167,92,0.19501371
167,93,0.1951759199999999
167,94,0.19168965
167,95,0.1892550999999999
168,0,0.1915476699999999
168,1,0.1939052299999999
168,2,0.1932066899999999
168,3,0.1924575
168,4,0.19377189
168,5,0.1938774699999998
168,6,0.19137324
168,7,0.1946608999999998
168,8,0.19424918
168,9,0.1948687
168,10,0.19671015
168,11,0.1962476999999998
168,12,0.1961798599999999
168,13,0.19729233
168,14,0.2000043099999999
168,15,0.20243329
168,16,0.20001464
168,17,0.2047962299999999
168,18,0.2123153199999999
168,19,0.2305870599999997
168,20,0.20066382
168,21,0.2047126599999999
168,22,0.21346747
168,23,0.2259871099999999
168,24,0.2068295999999999
168,25,0.2096364999999999
168,26,0.22207648
168,27,0.22575335
168,28,0.2226041999999999
168,29,0.2333345099999999
168,30,0.23261310999999982
168,31,0.24520874
168,32,0.2153806599999999
168,33,0.27784136999999975
168,34,0.32581828
168,35,0.2992854199999999
168,36,0.23297591999999992
168,37,0.23831627000000002
168,38,0.24602061999999977
168,39,0.33218247999999984
168,40,0.24313704
168,41,0.2445999999999999
168,42,0.24490854999999992
168,43,0.25
168,44,0.22007954
168,45,0.24289451999999992
168,46,0.2451141299999999
168,47,0.43494239999999973
168,48,0.23945493999999992
168,49,0.264011
168,50,0.3092165399999999
168,51,0.24120685
168,52,0.27522703999999976
168,53,0.23366486999999977
168,54,0.2272003299999998
168,55,0.2237735599999999
168,56,0.2216890299999997
168,57,0.2153160499999999
168,58,0.2081622199999999
168,59,0.25937082999999983
168,60,0.22873856
168,61,0.21228321
168,62,0.2054294799999998
168,63,0.2009079599999998
168,64,0.20811522
168,65,0.20285395
168,66,0.1965958899999998
168,67,0.19571927
168,68,0.20162061
168,69,0.1979341
168,70,0.1931068699999999
168,71,0.19081692
168,72,0.19297393
168,73,0.1923560299999999
168,74,0.1911870899999999
168,75,0.1899501399999999
168,76,0.19339399
168,77,0.1910731199999999
168,78,0.18857372
168,79,0.1878534099999999
168,80,0.1892893699999999
168,81,0.1885388
168,82,0.18822079
168,83,0.18681424
168,84,0.1889761399999999
168,85,0.18787845
168,86,0.18925
168,87,0.1872143999999999
168,88,0.1867912
168,89,0.18739174
168,90,0.1874587999999997
168,91,0.1859382799999999
168,92,0.18910902
168,93,0.18693763
168,94,0.1849689399999999
168,95,0.1815953899999999
169,0,0.1835069
169,1,0.1841758899999999
169,2,0.18283062
169,3,0.1815985699999999
169,4,0.18456714
169,5,0.18475374
169,6,0.18476264
169,7,0.18356134
169,8,0.18515354
169,9,0.1862912599999999
169,10,0.1858489299999999
169,11,0.18925
169,12,0.19002051
169,13,0.1915931
169,14,0.19488847
169,15,0.1950170499999998
169,16,0.19374449
169,17,0.19416
169,18,0.1962688
169,19,0.2035932899999999
169,20,0.1917173699999998
169,21,0.1943618799999999
169,22,0.1982725699999999
169,23,0.19922086
169,24,0.19463247
169,25,0.19573039
169,26,0.1972555099999999
169,27,0.20785112
169,28,0.1993411499999999
169,29,0.2068315199999998
169,30,0.2141578999999999
169,31,0.21827
169,32,0.1994227
169,33,0.2087991599999999
169,34,0.2243158599999999
169,35,0.3673988
169,36,0.2070137
169,37,0.2108696699999999
169,38,0.21058905
169,39,0.2110888
169,40,0.19676686
169,41,0.20549709
169,42,0.20909502
169,43,0.23240999999999992
169,44,0.20018433
169,45,0.20214415
169,46,0.2205623899999998
169,47,0.23500000000000001
169,48,0.2137513399999999
169,49,0.24910339
169,50,0.24561254000000002
169,51,0.24862787
169,52,0.2542502499999999
169,53,0.2175075699999999
169,54,0.2143378
169,55,0.21312667
169,56,0.21558348
169,57,0.21488427
169,58,0.20378508
169,59,0.2010257599999998
169,60,0.2125841399999999
169,61,0.21015314
169,62,0.2050299099999999
169,63,0.19776472
169,64,0.20483391
169,65,0.2020949699999999
169,66,0.19813342
169,67,0.1951027399999998
169,68,0.2039675799999999
169,69,0.1991190899999999
169,70,0.19950745
169,71,0.19189982
169,72,0.1934840099999999
169,73,0.1897758699999999
169,74,0.19877111
169,75,0.23306944
169,76,0.19373924
169,77,0.18931567
169,78,0.18878653
169,79,0.18725538
169,80,0.19502503
169,81,0.19135415
169,82,0.18925266
169,83,0.1873926
169,84,0.1877470799999999
169,85,0.18821769
169,86,0.18718091
169,87,0.1870658
169,88,0.18806111
169,89,0.1861278999999999
169,90,0.1857836999999998
169,91,0.1836542399999998
169,92,0.18635031
169,93,0.18412062
169,94,0.18123343
169,95,0.1762406199999999
170,0,0.18167692
170,1,0.1805677899999998
170,2,0.1719124999999999
170,3,0.17030063
170,4,0.17058239
170,5,0.18123906
170,6,0.1731284899999999
170,7,0.1732478199999998
170,8,0.17355736
170,9,0.1744504199999999
170,10,0.1744765999999999
170,11,0.1757422
170,12,0.1770912499999999
170,13,0.17771061
170,14,0.17917868
170,15,0.1829617899999999
170,16,0.1788078199999998
170,17,0.17986277
170,18,0.18013117
170,19,0.18723696
170,20,0.1854478799999999
170,21,0.18362029
170,22,0.1822090499999999
170,23,0.19224618
170,24,0.1828170399999999
170,25,0.18640064
170,26,0.1951921
170,27,0.19467463
170,28,0.1854689
170,29,0.18695934
170,30,0.19314934
170,31,0.20279713
170,32,0.18558633
170,33,0.18801536
170,34,0.19323614
